
Index;Column 2 (V);Column 3 (V);Column 4 (V);Column 5 (V);Column 6 (V/s);Column 7 (V);Time (s);Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Column 13 (RPM);ω (rad/s)
288;;;;;;;8952.25036439774;-0.715484619140625;-0.00068023681640625;-0.714202880859375;3;;
289;;;;;;;8952.49450539712;-0.717926025390625;-0.000679931640625;-0.716552734375;3;;
290;;;;;;;8952.73864639651;-0.720367431640625;-0.00068023681640625;-0.718994140625;3;;
291;;;;;;;8952.98278739589;-0.722808837890625;-0.00068023681640625;-0.721435546875;3;;
292;;;;;;;8953.22692839528;-0.725250244140625;-0.000679931640625;-0.723876953125;3;;
293;;;;;;;8953.47106939466;-0.727691650390625;-0.000679931640625;-0.726318359375;3;;
294;;;;;;;8953.71521039404;-0.730133056640625;-0.0006805419921875;-0.72882080078125;3;;
295;;;;;;;8953.95935139343;-0.732574462890625;-0.0006805419921875;-0.731201171875;3;;
296;;;;;;;8954.20349239281;-0.735015869140625;-0.0006805419921875;-0.733642578125;3;;
297;;;;;;;8954.44763339219;-0.737457275390625;-0.00068023681640625;-0.736083984375;3;;
298;;;;;;;8954.69177439158;-0.739898681640625;-0.000679931640625;-0.738555908203125;3;;
299;;;;;;;8954.93591539096;-0.742340087890625;-0.000679931640625;-0.740997314453125;3;;
300;;;;;;;8955.18005639034;-0.744781494140625;-0.00067962646484375;-0.743377685546875;3;;
301;;;;;;;8955.42419738973;-0.747222900390625;-0.0006793212890625;-0.745849609375;3;;
302;;;;;;;8955.66833838911;-0.749664306640625;-0.0006793212890625;-0.748291015625;3;;
303;;;;;;;8955.91247938849;-0.752105712890625;-0.00067962646484375;-0.7513427734375;3;;
304;;;;;;;8956.15662038788;-0.754547119140625;-0.0006793212890625;-0.7537841796875;3;;
305;;;;;;;8956.40076138726;-0.756988525390625;-0.0006805419921875;-0.7562255859375;3;;
306;;;;;;;8956.64490238665;-0.759429931640625;-0.00067962646484375;-0.7586669921875;3;;
307;;;;;;;8956.88904338603;-0.761871337890625;-0.00067962646484375;-0.76080322265625;3;;
308;;;;;;;8957.13318438541;-0.764312744140625;-0.00068084716796875;-0.7635498046875;3;;
309;;;;;;;8957.3773253848;-0.766754150390625;-0.0006805419921875;-0.7659912109375;3;;
310;;;;;;;8957.62146638418;-0.769195556640625;-0.00068023681640625;-0.76812744140625;3;;
311;;;;;;;8957.86560738356;-0.771636962890625;-0.00067962646484375;-0.7708740234375;3;;
312;;;;;;;8958.10974838295;-0.774078369140625;-0.00067962646484375;-0.77362060546875;3;;
313;;;;;;;8958.35388938233;-0.776519775390625;-0.00067962646484375;-0.7757568359375;3;;
314;;;;;;;8958.59803038171;-0.778961181640625;-0.0006793212890625;-0.7781982421875;3;;
315;;;;;;;8958.8421713811;-0.781402587890625;-0.00067901611328125;-0.780029296875;3;;
316;;;;;;;8959.08631238048;-0.783843994140625;-0.0006787109375;-0.7830810546875;3;;
317;;;;;;;8959.33045337987;-0.786285400390625;-0.0006787109375;-0.78521728515625;3;;
318;;;;;;;8959.57459437925;-0.788726806640625;-0.0006787109375;-0.787353515625;3;;
319;;;;;;;8959.81873537863;-0.791168212890625;-0.0006787109375;-0.79010009765625;3;;
320;;;;;;;8960.06287637802;-0.793609619140625;-0.00067779541015625;-0.79254150390625;3;;
321;;;;;;;8960.3070173774;-0.796051025390625;-0.00067718505859375;-0.79498291015625;3;;
322;;;;;;;8960.55115837678;-0.798492431640625;-0.00067718505859375;-0.7977294921875;3;;
323;;;;;;;8960.79529937617;-0.800933837890625;-0.0006768798828125;-0.8001708984375;3;;
324;;;;;;;8961.03944037555;-0.803375244140625;-0.00067657470703125;-0.80291748046875;3;;
325;;;;;;;8961.28358137493;-0.805816650390625;-0.00067626953125;-0.8050537109375;3;;
326;;;;;;;8961.52772237432;-0.808258056640625;-0.00067657470703125;-0.806884765625;3;;
327;;;;;;;8961.7718633737;-0.810699462890625;-0.00067626953125;-0.80963134765625;3;;
328;;;;;;;8962.01600437308;-0.813140869140625;-0.0006756591796875;-0.81207275390625;3;;
329;;;;;;;8962.26014537247;-0.815582275390625;-0.000675048828125;-0.814208984375;3;;
330;;;;;;;8962.50428637185;-0.818023681640625;-0.00067474365234375;-0.8172607421875;3;;
331;;;;;;;8962.74842737124;-0.820465087890625;-0.00067352294921875;-0.82000732421875;3;;
332;;;;;;;8962.99256837062;-0.822906494140625;-0.0006744384765625;-0.8221435546875;3;;
333;;;;;;;8963.23670937;-0.825347900390625;-0.00067352294921875;-0.8245849609375;3;;
334;;;;;;;8963.48085036939;-0.827789306640625;-0.000672607421875;-0.82672119140625;3;;
335;;;;;;;8963.72499136877;-0.830230712890625;-0.000673828125;-0.8294677734375;3;;
336;;;;;;;8963.96913236815;-0.832672119140625;-0.00067291259765625;-0.83160400390625;3;;
337;;;;;;;8964.21327336754;-0.835113525390625;-0.00067291259765625;-0.83404541015625;3;;
338;;;;;;;8964.45741436692;-0.837554931640625;-0.00067169189453125;-0.83648681640625;3;;
339;;;;;;;8964.7015553663;-0.839996337890625;-0.000670166015625;-0.838623046875;3;;
340;;;;;;;8964.94569636569;-0.842437744140625;-0.00067047119140625;-0.84197998046875;3;;
341;;;;;;;8965.18983736507;-0.844879150390625;-0.00067108154296875;-0.84381103515625;3;;
342;;;;;;;8965.43397836446;-0.847320556640625;-0.00066986083984375;-0.8465576171875;3;;
343;;;;;;;8965.67811936384;-0.849761962890625;-0.00066986083984375;-0.8489990234375;3;;
344;;;;;;;8965.92226036322;-0.852203369140625;-0.00066864013671875;-0.8514404296875;3;;
345;;;;;;;8966.16640136261;-0.854644775390625;-0.00066741943359375;-0.8538818359375;3;;
346;;;;;;;8966.41054236199;-0.857086181640625;-0.0006671142578125;-0.8563232421875;3;;
347;;;;;;;8966.65468336137;-0.859527587890625;-0.00066741943359375;-0.85845947265625;3;;
348;;;;;;;8966.89882436076;-0.861968994140625;-0.00066680908203125;-0.8612060546875;3;;
349;;;;;;;8967.14296536014;-0.864410400390625;-0.00066619873046875;-0.8636474609375;3;;
350;;;;;;;8967.38710635952;-0.866851806640625;-0.00066558837890625;-0.86578369140625;3;;
351;;;;;;;8967.63124735891;-0.869293212890625;-0.000665283203125;-0.867919921875;3;;
352;;;;;;;8967.87538835829;-0.871734619140625;-0.000665283203125;-0.8709716796875;3;;
353;;;;;;;8968.11952935767;-0.874176025390625;-0.00066375732421875;-0.8734130859375;3;;
354;;;;;;;8968.36367035706;-0.876617431640625;-0.000662841796875;-0.87554931640625;3;;
355;;;;;;;8968.60781135644;-0.879058837890625;-0.0006622314453125;-0.87799072265625;3;;
356;;;;;;;8968.85195235583;-0.881500244140625;-0.00066162109375;-0.88104248046875;3;;
357;;;;;;;8969.09609335521;-0.883941650390625;-0.00066162109375;-0.88348388671875;3;;
358;;;;;;;8969.34023435459;-0.886383056640625;-0.00066131591796875;-0.885009765625;3;;
359;;;;;;;8969.58437535398;-0.888824462890625;-0.00066162109375;-0.8880615234375;3;;
360;;;;;;;8969.82851635336;-0.891265869140625;-0.00066070556640625;-0.89019775390625;3;;
361;;;;;;;8970.07265735274;-0.893707275390625;-0.0006591796875;-0.89324951171875;3;;
362;;;;;;;8970.31679835213;-0.896148681640625;-0.00066009521484375;-0.89569091796875;3;;
363;;;;;;;8970.56093935151;-0.898590087890625;-0.0006585693359375;-0.89752197265625;3;;
364;;;;;;;8970.80508035089;-0.901031494140625;-0.000657958984375;-0.9002685546875;3;;
365;;;;;;;8971.04922135028;-0.898590087890625;-0.00065704345703125;-0.8984375;3;;
366;;;;;;;8971.29336234966;-0.896148681640625;-0.00065673828125;-0.89508056640625;3;;
367;;;;;;;8971.53750334905;-0.893707275390625;-0.00065673828125;-0.89263916015625;3;;
368;;;;;;;8971.78164434843;-0.891265869140625;-0.00065643310546875;-0.8905029296875;3;;
369;;;;;;;8972.02578534781;-0.888824462890625;-0.00065673828125;-0.88836669921875;3;;
370;;;;;;;8972.2699263472;-0.886383056640625;-0.00065673828125;-0.88592529296875;3;;
371;;;;;;;8972.51406734658;-0.883941650390625;-0.00065673828125;-0.88348388671875;3;;
372;;;;;;;8972.75820834596;-0.881500244140625;-0.00065673828125;-0.88104248046875;3;;
373;;;;;;;8973.00234934535;-0.879058837890625;-0.00065704345703125;-0.87799072265625;3;;
374;;;;;;;8973.24649034473;-0.876617431640625;-0.000657958984375;-0.87615966796875;3;;
375;;;;;;;8973.49063134411;-0.874176025390625;-0.00065704345703125;-0.8734130859375;3;;
376;;;;;;;8973.7347723435;-0.871734619140625;-0.00065765380859375;-0.87066650390625;3;;
377;;;;;;;8973.97891334288;-0.869293212890625;-0.0006585693359375;-0.8685302734375;3;;
378;;;;;;;8974.22305434226;-0.866851806640625;-0.0006585693359375;-0.8660888671875;3;;
379;;;;;;;8974.46719534165;-0.864410400390625;-0.00065887451171875;-0.86395263671875;3;;
380;;;;;;;8974.71133634103;-0.861968994140625;-0.00065948486328125;-0.8612060546875;3;;
381;;;;;;;8974.95547734042;-0.859527587890625;-0.0006597900390625;-0.85845947265625;3;;
382;;;;;;;8975.1996183398;-0.857086181640625;-0.000660400390625;-0.855712890625;3;;
383;;;;;;;8975.44375933918;-0.854644775390625;-0.00066070556640625;-0.8538818359375;3;;
384;;;;;;;8975.68790033857;-0.852203369140625;-0.0006610107421875;-0.85113525390625;3;;
385;;;;;;;8975.93204133795;-0.849761962890625;-0.00066162109375;-0.84930419921875;3;;
386;;;;;;;8976.17618233733;-0.847320556640625;-0.00066192626953125;-0.8465576171875;3;;
387;;;;;;;8976.42032333672;-0.844879150390625;-0.000662841796875;-0.84442138671875;3;;
388;;;;;;;8976.6644643361;-0.842437744140625;-0.00066314697265625;-0.84136962890625;3;;
389;;;;;;;8976.90860533548;-0.839996337890625;-0.00066375732421875;-0.83892822265625;3;;
390;;;;;;;8977.15274633487;-0.837554931640625;-0.0006646728515625;-0.83709716796875;3;;
391;;;;;;;8977.39688733425;-0.835113525390625;-0.000665283203125;-0.833740234375;3;;
392;;;;;;;8977.64102833364;-0.832672119140625;-0.0006640625;-0.831298828125;3;;
393;;;;;;;8977.88516933302;-0.830230712890625;-0.0006646728515625;-0.82916259765625;3;;
394;;;;;;;8978.1293103324;-0.827789306640625;-0.0006646728515625;-0.82672119140625;3;;
395;;;;;;;8978.37345133179;-0.825347900390625;-0.00066497802734375;-0.8245849609375;3;;
396;;;;;;;8978.61759233117;-0.822906494140625;-0.000665283203125;-0.8221435546875;3;;
397;;;;;;;8978.86173333055;-0.820465087890625;-0.00066619873046875;-0.819091796875;3;;
398;;;;;;;8979.10587432994;-0.818023681640625;-0.00066680908203125;-0.8172607421875;3;;
399;;;;;;;8979.35001532932;-0.815582275390625;-0.00066650390625;-0.8148193359375;3;;
400;;;;;;;8979.5941563287;-0.813140869140625;-0.00066680908203125;-0.81207275390625;3;;
401;;;;;;;8979.83829732809;-0.810699462890625;-0.0006671142578125;-0.809326171875;3;;
402;;;;;;;8980.08243832747;-0.808258056640625;-0.00066741943359375;-0.8074951171875;3;;
403;;;;;;;8980.32657932685;-0.805816650390625;-0.000667724609375;-0.80535888671875;3;;
404;;;;;;;8980.57072032624;-0.803375244140625;-0.0006683349609375;-0.8026123046875;3;;
405;;;;;;;8980.81486132562;-0.800933837890625;-0.00066864013671875;-0.799560546875;3;;
406;;;;;;;8981.05900232501;-0.798492431640625;-0.0006683349609375;-0.7977294921875;3;;
407;;;;;;;8981.30314332439;-0.796051025390625;-0.00066864013671875;-0.7952880859375;3;;
408;;;;;;;8981.54728432377;-0.793609619140625;-0.00066925048828125;-0.79315185546875;3;;
409;;;;;;;8981.79142532316;-0.791168212890625;-0.00066986083984375;-0.789794921875;3;;
410;;;;;;;8982.03556632254;-0.788726806640625;-0.0006695556640625;-0.7879638671875;3;;
411;;;;;;;8982.27970732192;-0.786285400390625;-0.0006695556640625;-0.78521728515625;3;;
412;;;;;;;8982.52384832131;-0.783843994140625;-0.0006695556640625;-0.7830810546875;3;;
413;;;;;;;8982.76798932069;-0.781402587890625;-0.00067047119140625;-0.78033447265625;3;;
414;;;;;;;8983.01213032007;-0.778961181640625;-0.000670166015625;-0.77789306640625;3;;
415;;;;;;;8983.25627131946;-0.776519775390625;-0.00067047119140625;-0.7757568359375;3;;
416;;;;;;;8983.50041231884;-0.774078369140625;-0.00066986083984375;-0.77301025390625;3;;
417;;;;;;;8983.74455331823;-0.771636962890625;-0.00066986083984375;-0.77056884765625;3;;
418;;;;;;;8983.98869431761;-0.769195556640625;-0.00066986083984375;-0.76873779296875;3;;
419;;;;;;;8984.23283531699;-0.766754150390625;-0.0006707763671875;-0.76568603515625;3;;
420;;;;;;;8984.47697631638;-0.764312744140625;-0.000670166015625;-0.762939453125;3;;
421;;;;;;;8984.72111731576;-0.761871337890625;-0.00066986083984375;-0.76080322265625;3;;
422;;;;;;;8984.96525831514;-0.759429931640625;-0.000670166015625;-0.7586669921875;3;;
423;;;;;;;8985.20939931453;-0.756988525390625;-0.00067138671875;-0.7562255859375;3;;
424;;;;;;;8985.45354031391;-0.754547119140625;-0.0006707763671875;-0.75408935546875;3;;
425;;;;;;;8985.69768131329;-0.752105712890625;-0.0006719970703125;-0.75103759765625;3;;
426;;;;;;;8985.94182231268;-0.749664306640625;-0.00067108154296875;-0.748199462890625;3;;
427;;;;;;;8986.18596331206;-0.747222900390625;-0.0006707763671875;-0.745819091796875;3;;
428;;;;;;;8986.43010431144;-0.744781494140625;-0.000670166015625;-0.743377685546875;3;;
429;;;;;;;8986.67424531083;-0.742340087890625;-0.00067108154296875;-0.740966796875;3;;
430;;;;;;;8986.91838631021;-0.739898681640625;-0.0006719970703125;-0.738525390625;3;;
431;;;;;;;8987.1625273096;-0.737457275390625;-0.00067047119140625;-0.736053466796875;3;;
432;;;;;;;8987.40666830898;-0.735015869140625;-0.00067108154296875;-0.733673095703125;3;;
433;;;;;;;8987.65080930836;-0.732574462890625;-0.000670166015625;-0.731201171875;3;;
434;;;;;;;8987.89495030775;-0.730133056640625;-0.000670166015625;-0.728790283203125;3;;
435;;;;;;;8988.13909130713;-0.727691650390625;-0.00067047119140625;-0.726318359375;3;;
436;;;;;;;8988.38323230651;-0.725250244140625;-0.00066986083984375;-0.723907470703125;3;;
437;;;;;;;8988.6273733059;-0.722808837890625;-0.0006695556640625;-0.721435546875;3;;
438;;;;;;;8988.87151430528;-0.720367431640625;-0.00066986083984375;-0.718994140625;3;;
439;;;;;;;8989.11565530466;-0.717926025390625;-0.00066986083984375;-0.716552734375;3;;
440;;;;;;;8989.35979630405;-0.715484619140625;-0.0006707763671875;-0.714080810546875;3;;
441;;;;;;;8989.60393730343;-0.713043212890625;-0.00067047119140625;-0.711639404296875;3;;
442;;;;;;;8989.84807830282;-0.710601806640625;-0.00066925048828125;-0.709320068359375;3;;
443;;;;;;;8990.0922193022;-0.708160400390625;-0.0006689453125;-0.706756591796875;3;;
444;;;;;;;8990.33636030158;-0.705718994140625;-0.00066925048828125;-0.704376220703125;3;;
445;;;;;;;8990.58050130097;-0.703277587890625;-0.00066864013671875;-0.701934814453125;3;;
446;;;;;;;8990.82464230035;-0.700836181640625;-0.00066864013671875;-0.699432373046875;3;;
447;;;;;;;8991.06878329973;-0.698394775390625;-0.000667724609375;-0.697052001953125;3;;
448;;;;;;;8991.31292429912;-0.695953369140625;-0.0006683349609375;-0.69451904296875;3;;
449;;;;;;;8991.5570652985;-0.693511962890625;-0.00066802978515625;-0.69207763671875;3;;
450;;;;;;;8991.80120629789;-0.691070556640625;-0.00066802978515625;-0.689697265625;3;;
451;;;;;;;8992.04534729727;-0.688629150390625;-0.00066802978515625;-0.687286376953125;3;;
452;;;;;;;8992.28948829665;-0.686187744140625;-0.00066802978515625;-0.68487548828125;3;;
453;;;;;;;8992.53362929603;-0.683746337890625;-0.00066741943359375;-0.682373046875;3;;
454;;;;;;;8992.77777029542;-0.681304931640625;-0.00066680908203125;-0.679962158203125;3;;
455;;;;;;;8993.0219112948;-0.678863525390625;-0.00066650390625;-0.677520751953125;3;;
456;;;;;;;8993.26605229419;-0.676422119140625;-0.00066619873046875;-0.675048828125;3;;
457;;;;;;;8993.51019329357;-0.673980712890625;-0.0006658935546875;-0.672607421875;3;;
458;;;;;;;8993.75433429295;-0.671539306640625;-0.00066558837890625;-0.670196533203125;3;;
459;;;;;;;8993.99847529234;-0.669097900390625;-0.000665283203125;-0.667724609375;3;;
460;;;;;;;8994.24261629172;-0.666656494140625;-0.00066497802734375;-0.665283203125;3;;
461;;;;;;;8994.4867572911;-0.664215087890625;-0.0006658935546875;-0.662841796875;3;;
462;;;;;;;8994.73089829049;-0.661773681640625;-0.00066558837890625;-0.660491943359375;3;;
463;;;;;;;8994.97503928987;-0.659332275390625;-0.00066436767578125;-0.657989501953125;3;;
464;;;;;;;8995.21918028925;-0.656890869140625;-0.0006640625;-0.655548095703125;3;;
465;;;;;;;8995.46332128864;-0.654449462890625;-0.0006640625;-0.653106689453125;3;;
466;;;;;;;8995.70746228802;-0.652008056640625;-0.0006634521484375;-0.650634765625;3;;
467;;;;;;;8995.95160328741;-0.649566650390625;-0.000662841796875;-0.648223876953125;3;;
468;;;;;;;8996.19574428679;-0.647125244140625;-0.00066253662109375;-0.645721435546875;3;;
469;;;;;;;8996.43988528617;-0.644683837890625;-0.00066131591796875;-0.64337158203125;3;;
470;;;;;;;8996.68402628556;-0.642242431640625;-0.00066253662109375;-0.64093017578125;3;;
471;;;;;;;8996.92816728494;-0.639801025390625;-0.00066162109375;-0.638458251953125;3;;
472;;;;;;;8997.17230828432;-0.637359619140625;-0.0006610107421875;-0.636016845703125;3;;
473;;;;;;;8997.41644928371;-0.634918212890625;-0.000660400390625;-0.63360595703125;3;;
474;;;;;;;8997.66059028309;-0.632476806640625;-0.00066070556640625;-0.631134033203125;3;;
475;;;;;;;8997.90473128248;-0.630035400390625;-0.00066070556640625;-0.62872314453125;3;;
476;;;;;;;8998.14887228186;-0.627593994140625;-0.0006597900390625;-0.626251220703125;3;;
477;;;;;;;8998.39301328124;-0.625152587890625;-0.00066009521484375;-0.623809814453125;3;;
478;;;;;;;8998.63715428062;-0.622711181640625;-0.0006591796875;-0.621337890625;3;;
479;;;;;;;8998.88129528001;-0.620269775390625;-0.0006591796875;-0.618927001953125;3;;
480;;;;;;;8999.12543627939;-0.617828369140625;-0.0006591796875;-0.616485595703125;3;;
481;;;;;;;8999.36957727878;-0.615386962890625;-0.000657958984375;-0.61407470703125;3;;
482;;;;;;;8999.61371827816;-0.612945556640625;-0.00065765380859375;-0.611572265625;3;;
483;;;;;;;8999.85785927754;-0.610504150390625;-0.00065673828125;-0.60919189453125;3;;
484;;;;;;;9000.10200027693;-0.608062744140625;-0.00065643310546875;-0.606781005859375;3;;
485;;;;;;;9000.34614127631;-0.605621337890625;-0.00065704345703125;-0.60430908203125;3;;
486;;;;;;;9000.59028227569;-0.603179931640625;-0.00065673828125;-0.601898193359375;3;;
487;;;;;;;9000.83442327508;-0.600738525390625;-0.00065582275390625;-0.59942626953125;3;;
488;;;;;;;9001.07856427446;-0.598297119140625;-0.000655517578125;-0.597015380859375;3;;
489;;;;;;;9001.32270527384;-0.595855712890625;-0.0006549072265625;-0.594512939453125;3;;
490;;;;;;;9001.56684627323;-0.593414306640625;-0.00065460205078125;-0.59210205078125;3;;
491;;;;;;;9001.81098727261;-0.590972900390625;-0.00065521240234375;-0.5897216796875;3;;
492;;;;;;;9002.055128272;-0.588531494140625;-0.000654296875;-0.58721923828125;3;;
493;;;;;;;9002.29926927138;-0.586090087890625;-0.0006536865234375;-0.5848388671875;3;;
494;;;;;;;9002.54341027076;-0.583648681640625;-0.000653076171875;-0.5823974609375;3;;
495;;;;;;;9002.78755127015;-0.581207275390625;-0.0006524658203125;-0.579925537109375;3;;
496;;;;;;;9003.03169226953;-0.578765869140625;-0.0006524658203125;-0.577484130859375;3;;
497;;;;;;;9003.27583326891;-0.576324462890625;-0.0006524658203125;-0.575103759765625;3;;
498;;;;;;;9003.5199742683;-0.573883056640625;-0.00065216064453125;-0.572601318359375;3;;
499;;;;;;;9003.76411526768;-0.571441650390625;-0.00065185546875;-0.5701904296875;3;;
500;;;;;;;9004.00825626707;-0.569000244140625;-0.00065155029296875;-0.567718505859375;3;;
501;;;;;;;9004.25239726645;-0.566558837890625;-0.00065093994140625;-0.5653076171875;3;;
502;;;;;;;9004.49653826583;-0.564117431640625;-0.000650634765625;-0.5628662109375;3;;
503;;;;;;;9004.74067926521;-0.561676025390625;-0.0006494140625;-0.56048583984375;3;;
504;;;;;;;9004.9848202646;-0.559234619140625;-0.00064910888671875;-0.558013916015625;3;;
505;;;;;;;9005.22896126398;-0.556793212890625;-0.0006494140625;-0.5555419921875;3;;
506;;;;;;;9005.47310226337;-0.554351806640625;-0.00064910888671875;-0.55316162109375;3;;
507;;;;;;;9005.71724326275;-0.551910400390625;-0.00064849853515625;-0.550689697265625;3;;
508;;;;;;;9005.96138426213;-0.549468994140625;-0.00064788818359375;-0.548309326171875;3;;
509;;;;;;;9006.20552526152;-0.547027587890625;-0.00064788818359375;-0.545806884765625;3;;
510;;;;;;;9006.4496662609;-0.544586181640625;-0.0006488037109375;-0.543365478515625;3;;
511;;;;;;;9006.69380726028;-0.542144775390625;-0.00064697265625;-0.54095458984375;3;;
512;;;;;;;9006.93794825967;-0.539703369140625;-0.000645751953125;-0.538421630859375;3;;
513;;;;;;;9007.18208925905;-0.537261962890625;-0.000645751953125;-0.536041259765625;3;;
514;;;;;;;9007.42623025844;-0.534820556640625;-0.00064605712890625;-0.533660888671875;3;;
515;;;;;;;9007.67037125782;-0.532379150390625;-0.00064605712890625;-0.531219482421875;3;;
516;;;;;;;9007.9145122572;-0.529937744140625;-0.000645751953125;-0.52874755859375;3;;
517;;;;;;;9008.15865325659;-0.527496337890625;-0.00064544677734375;-0.526275634765625;3;;
518;;;;;;;9008.40279425597;-0.525054931640625;-0.00064544677734375;-0.52392578125;3;;
519;;;;;;;9008.64693525535;-0.522613525390625;-0.00064544677734375;-0.521392822265625;3;;
520;;;;;;;9008.89107625474;-0.520172119140625;-0.00064666748046875;-0.51898193359375;3;;
521;;;;;;;9009.13521725412;-0.517730712890625;-0.00064544677734375;-0.51654052734375;3;;
522;;;;;;;9009.3793582535;-0.515289306640625;-0.00064453125;-0.51409912109375;3;;
523;;;;;;;9009.62349925289;-0.512847900390625;-0.00064422607421875;-0.511627197265625;3;;
524;;;;;;;9009.86764025227;-0.510406494140625;-0.00064361572265625;-0.50921630859375;3;;
525;;;;;;;9010.11178125166;-0.507965087890625;-0.00064300537109375;-0.50677490234375;3;;
526;;;;;;;9010.35592225104;-0.505523681640625;-0.000643310546875;-0.504364013671875;3;;
527;;;;;;;9010.60006325042;-0.503082275390625;-0.0006427001953125;-0.50201416015625;3;;
528;;;;;;;9010.8442042498;-0.500640869140625;-0.0006427001953125;-0.49945068359375;3;;
529;;;;;;;9011.08834524919;-0.498199462890625;-0.00064239501953125;-0.497039794921875;3;;
530;;;;;;;9011.33248624857;-0.495758056640625;-0.00064239501953125;-0.494598388671875;3;;
531;;;;;;;9011.57662724796;-0.493316650390625;-0.00064208984375;-0.4921875;3;;
532;;;;;;;9011.82076824734;-0.490875244140625;-0.00064239501953125;-0.48980712890625;3;;
533;;;;;;;9012.06490924672;-0.488433837890625;-0.00064208984375;-0.487335205078125;3;;
534;;;;;;;9012.30905024611;-0.485992431640625;-0.0006414794921875;-0.48486328125;3;;
535;;;;;;;9012.55319124549;-0.483551025390625;-0.0006414794921875;-0.482421875;3;;
536;;;;;;;9012.79733224487;-0.481109619140625;-0.00064208984375;-0.47998046875;3;;
537;;;;;;;9013.04147324426;-0.478668212890625;-0.00064208984375;-0.47760009765625;3;;
538;;;;;;;9013.28561424364;-0.476226806640625;-0.0006414794921875;-0.47515869140625;3;;
539;;;;;;;9013.52975524303;-0.473785400390625;-0.000640869140625;-0.472686767578125;3;;
540;;;;;;;9013.77389624241;-0.471343994140625;-0.00064056396484375;-0.47027587890625;3;;
541;;;;;;;9014.01803724179;-0.468902587890625;-0.00064056396484375;-0.467803955078125;3;;
542;;;;;;;9014.26217824118;-0.466461181640625;-0.00064056396484375;-0.465362548828125;3;;
543;;;;;;;9014.50631924056;-0.464019775390625;-0.000640869140625;-0.462982177734375;3;;
544;;;;;;;9014.75046023994;-0.461578369140625;-0.000640869140625;-0.46044921875;3;;
545;;;;;;;9014.99460123933;-0.459136962890625;-0.00064117431640625;-0.4581298828125;3;;
546;;;;;;;9015.23874223871;-0.456695556640625;-0.0006390380859375;-0.45562744140625;3;;
547;;;;;;;9015.48288323809;-0.454254150390625;-0.0006390380859375;-0.45318603515625;3;;
548;;;;;;;9015.72702423748;-0.451812744140625;-0.0006390380859375;-0.450775146484375;3;;
549;;;;;;;9015.97116523686;-0.449371337890625;-0.0006390380859375;-0.448333740234375;3;;
550;;;;;;;9016.21530623624;-0.446929931640625;-0.0006390380859375;-0.4459228515625;3;;
551;;;;;;;9016.45944723563;-0.444488525390625;-0.0006390380859375;-0.443450927734375;3;;
552;;;;;;;9016.70358823501;-0.442047119140625;-0.000638427734375;-0.4410400390625;3;;
553;;;;;;;9016.94772923439;-0.439605712890625;-0.0006378173828125;-0.438507080078125;3;;
554;;;;;;;9017.19187023378;-0.437164306640625;-0.0006378173828125;-0.436126708984375;3;;
555;;;;;;;9017.43601123316;-0.434722900390625;-0.000638427734375;-0.433746337890625;3;;
556;;;;;;;9017.68015223255;-0.432281494140625;-0.00063873291015625;-0.431304931640625;3;;
557;;;;;;;9017.92429323193;-0.429840087890625;-0.000638427734375;-0.428802490234375;3;;
558;;;;;;;9018.16843423131;-0.427398681640625;-0.00063751220703125;-0.4263916015625;3;;
559;;;;;;;9018.4125752307;-0.424957275390625;-0.00063720703125;-0.423980712890625;3;;
560;;;;;;;9018.65671623008;-0.422515869140625;-0.00063690185546875;-0.4215087890625;3;;
561;;;;;;;9018.90085722946;-0.420074462890625;-0.0006378173828125;-0.419097900390625;3;;
562;;;;;;;9019.14499822885;-0.417633056640625;-0.00063812255859375;-0.416717529296875;3;;
563;;;;;;;9019.38913922823;-0.415191650390625;-0.00063751220703125;-0.414215087890625;3;;
564;;;;;;;9019.63328022762;-0.412750244140625;-0.00063720703125;-0.411773681640625;3;;
565;;;;;;;9019.877421227;-0.410308837890625;-0.00063690185546875;-0.40936279296875;3;;
566;;;;;;;9020.12156222638;-0.407867431640625;-0.00063629150390625;-0.40692138671875;3;;
567;;;;;;;9020.36570322577;-0.405426025390625;-0.000635986328125;-0.40447998046875;3;;
568;;;;;;;9020.60984422515;-0.402984619140625;-0.00063568115234375;-0.40203857421875;3;;
569;;;;;;;9020.85398522453;-0.400543212890625;-0.000635986328125;-0.399627685546875;3;;
570;;;;;;;9021.09812622392;-0.398101806640625;-0.00063568115234375;-0.397125244140625;3;;
571;;;;;;;9021.3422672233;-0.395660400390625;-0.00063568115234375;-0.39471435546875;3;;
572;;;;;;;9021.58640822268;-0.393218994140625;-0.0006353759765625;-0.39227294921875;3;;
573;;;;;;;9021.83054922207;-0.390777587890625;-0.00063507080078125;-0.38983154296875;3;;
574;;;;;;;9022.07469022145;-0.388336181640625;-0.00063507080078125;-0.38739013671875;3;;
575;;;;;;;9022.31883122083;-0.385894775390625;-0.0006353759765625;-0.38494873046875;3;;
576;;;;;;;9022.56297222022;-0.383453369140625;-0.000634765625;-0.382537841796875;3;;
577;;;;;;;9022.8071132196;-0.381011962890625;-0.000633544921875;-0.38006591796875;3;;
578;;;;;;;9023.05125421899;-0.378570556640625;-0.000633544921875;-0.377655029296875;3;;
579;;;;;;;9023.29539521837;-0.376129150390625;-0.00063385009765625;-0.375274658203125;3;;
